,accuracys,unlearning time
0,0.7933068166232341,2.898134708404541
1,0.7913866410643259,5.818821907043457
2,0.791249485667261,8.739694356918335
3,0.7897407762995474,12.05602502822876
4,0.7880949115347688,14.565682172775269
5,0.785763269784666,17.088258981704712
6,0.7842545604169524,19.410050630569458
7,0.7843917158140172,21.70352053642273
8,0.7817857632697847,23.796720266342163
9,0.7800027431079413,25.762938022613525
