,accuracys,unlearning time
0,0.779031370390754,4.254101753234863
1,0.779031370390754,5.583268642425537
2,0.779031370390754,7.000121831893921
3,0.7788937809576224,8.949650049209595
4,0.7787561915244909,10.225196599960327
5,0.7786186020913594,11.455931663513184
6,0.7784810126582279,12.97304654121399
7,0.7784810126582279,14.283134698867798
8,0.7779306549257017,15.74316954612732
9,0.7779306549257017,16.857850551605225
