,accuracys,unlearning time
0,0.8194826637314254,7.084475040435791
1,0.8194826637314254,11.69792127609253
2,0.8193450742982938,15.87160587310791
3,0.8189323059988993,20.692440032958984
4,0.8197578425976885,26.645720958709717
5,0.8193450742982938,31.297592878341675
6,0.8189323059988993,35.466540575027466
7,0.8190698954320308,39.97647309303284
8,0.8190698954320308,44.36488199234009
9,0.8185195376995047,48.835758447647095
