,accuracys,unlearning time
0,0.7989818381948266,4.384303569793701
1,0.7991194276279582,7.802254676818848
2,0.7992570170610898,11.234368324279785
3,0.7991194276279582,13.591483116149902
4,0.7991194276279582,15.971311569213867
5,0.7996697853604843,18.33616805076599
6,0.7991194276279582,20.83263325691223
7,0.7991194276279582,23.18035626411438
8,0.7991194276279582,26.19103980064392
9,0.7995321959273528,28.443459033966064
