,accuracys,unlearning time
0,0.8171718557125223,4.677214860916138
1,0.8164860787271979,9.721479177474976
2,0.8160746125360033,14.616148471832275
3,0.8159374571389384,19.467628002166748
4,0.8162117679330682,24.224252223968506
5,0.8149773693594843,28.94254183769226
6,0.814154436977095,33.440170764923096
7,0.8145659031682897,37.731069564819336
8,0.8151145247565492,41.96107721328735
9,0.8134686599917706,46.38995289802551
