,accuracys,unlearning time
0,0.7717734192840489,2.0423617362976074
1,0.7666986695926484,4.385823488235474
2,0.7677959127691675,6.075334310531616
3,0.7677959127691675,7.806583881378174
4,0.7669729803867782,9.759117126464844
5,0.7665615141955836,11.162188053131104
6,0.7671101357838431,12.425982236862183
7,0.7662872034014538,13.587637662887573
8,0.7671101357838431,14.876030683517456
9,0.767247291180908,15.776899814605713
